Date,AAPL,AGG,AMZN,CAT,GLD,JPM,KO,LLY,LMT,MSFT,NEE,PG,QQQ,SPY,TLT,UNH,V,VNQ,VXUS,VZ,XOM
2019-08-01,-0.02163905445436831,0.007834938564697635,-0.006138892274227259,-0.03706212645790086,0.02402219643390402,-0.026379264330750662,-0.011400179944833777,0.014318716682439225,0.002540077362762405,0.013135388210326004,0.014915369559318492,-0.011097800444233918,-0.00497117776366629,-0.00870753395329138,0.019860441284298425,0.0009635504523555216,0.006572992166785641,0.0,-0.007349837948852467,-0.0001812366975610935,-0.025551380300193216
2019-08-02,-0.021158187966480058,0.00035741323793647695,-0.01729077783786115,-0.017746006937999992,-0.0038120684590625675,-8.858564260361135e-05,0.005765776054440952,0.017283384594599438,-0.0032498139947071403,-0.008402045758478915,0.0054694444684175725,-0.0024843468862539853,-0.0147251991491274,-0.007529537623728766,0.009241683417102742,0.0032098012113632723,-0.009767315855075953,0.004837053338931696,-0.007404624171639895,0.005971954242980582,-0.009798414819328638
2019-08-05,-0.05234765668938268,0.0043768727821125175,-0.03187185710749196,-0.023205448152583297,0.013981852270352535,-0.02975305294629338,-0.0129941288551777,-0.033001194532983225,-0.009615622981992256,-0.034258572952778565,-0.015893429237863743,-0.028855978917713965,-0.0353348718804406,-0.030073124463827705,0.0172880497808916,-0.019956141271085914,-0.04824699869028659,-0.019704219593815187,-0.027286954265294927,-0.006655863799167494,-0.020487915190221972
2019-08-06,0.018930225334019557,0.0026679642052489516,0.01286026675758456,0.003534745409735418,0.008128386897085838,0.007849002280833073,0.01200315842795896,0.024744570704006597,0.0232960965779081,0.018758137220581172,0.016102051850499732,0.010611775633863507,0.013998847682144877,0.014022740061271355,0.00799301460319457,0.013139586204108378,0.02143766886765186,0.011078130703724431,0.008476076218230322,-0.0030786369012313353,0.009675761703433317
2019-08-07,0.010355486199309594,-0.0005320903227044038,0.0031154615501278737,-0.010648718827359627,0.015189695160357397,-0.021733339030348686,0.017409908166426735,-0.002513438836903248,0.006870424533148789,0.004380396768267403,0.006953607594349931,0.010850502403459972,0.005401940129879268,0.0005907343955982025,0.0003570956990452956,-0.007370746082366431,0.016466155655202597,0.009714345796471235,0.004402694390684303,0.0007265203341688675,-0.006482663220379159
2019-08-08,0.022055798905366464,0.0009763768112824867,0.022019656560675394,0.010266612064373737,0.005034686098196239,0.016939921251047707,0.009590028583683852,0.025647990889155814,0.021310967134519743,0.026685272285568384,0.011039445882096599,0.016620485815247443,0.021764045927092912,0.019619700100529824,0.002142876532947424,0.0047475427721694885,0.026123501447001818,0.01756319414545371,0.011555841989607796,0.013251227116215736,0.026666536991008405
2019-08-09,-0.008240407031391728,-0.0013299664106811715,-0.013808825620453047,-0.0216357638608089,-0.0033161732510501585,-0.0010925801788391754,-0.005028785166120264,-0.0017549441368706065,-0.00042436632884712555,-0.008495987541106031,0.0058545065291022436,-0.005619735085369171,-0.009401835573520367,-0.006811317861653676,-0.0019956660403130932,0.00407895189274976,-0.004724878426278889,-0.001209323235996318,-0.007681362206839348,-0.0007165988227534337,-0.021276566511588046
2019-08-12,-0.002537575932432534,0.0036397847268432315,-0.0125360496687702,-0.02228181110905847,0.009698502260031328,-0.018771590497438595,-0.004118258007760667,-0.0014941750143740995,-2.6430530520205053e-05,-0.013942350470751652,-0.004757804211327321,-0.006422494978273741,-0.011475043108440497,-0.012173611895071823,0.02084998046691866,-0.021840005672944418,-0.015135539842045964,-0.002641489234653349,-0.00972607404246939,-0.0016136040782167571,-0.004859225646296483
2019-08-13,0.04234838295144594,-0.0014153189618102413,0.022085030397553274,0.01961956017055111,-0.005959518154781018,0.015416143995982567,0.005639150231518508,0.018486015451728344,0.0005833401524604209,0.0206935393456098,0.0007889253643926786,0.010514532892018646,0.021914469056428132,0.015552030374958559,-0.003427355384906794,0.0247535042892697,0.012872987967612382,0.0014347104666034838,0.01102424258116752,0.012210619087607677,0.01235078917079857
2019-08-14,-0.02976498971097752,0.0031002589110145085,-0.033645045853565536,-0.03192998676655856,0.0068415942238304606,-0.041521774032178604,-0.009532842584602186,-0.041414934246983726,-0.021950278993945194,-0.03011417505544245,-0.0030607246972013114,-0.012451909202722877,-0.02988463172039213,-0.0295677000960215,0.022529284333216104,-0.024155569300968405,-0.028554111490756484,-0.01520836954608551,-0.028152534289650477,-0.0115309143916269,-0.04028912853446809
2019-08-15,-0.004981573959220609,0.004592048830358575,0.007464685662255555,0.0003471581551415248,0.0066549698650941735,0.003816813913733119,0.016606973891337695,-0.0005439511640059624,0.012251470427601996,-0.0022391674291445396,0.010187562821249996,0.013818198013280547,-0.0011491858329729654,0.0026420815297405476,0.011119725653258916,0.004317666588607771,0.01737317517430248,0.009959766522969371,0.0036719628830759188,0.010408927767163956,-0.005913020007566994
2019-08-16,0.02359489366098777,-0.0007908972561356808,0.009261785673171152,0.010238750081408066,-0.006402214255277094,0.023954523923301885,0.01002431317023067,0.002630615763648425,0.00947921799749829,0.018327511926286455,0.0017502599275962538,0.015248158872482431,0.01605061084170023,0.014754507144103979,-0.008010384214148236,0.005895590782323268,0.011118961680360195,0.010304300385915344,0.012601631372207489,0.006216881869487212,0.015613465317551034
2019-08-19,0.018643977820981483,-0.0026391764483358893,0.013137538159314621,0.00798745173563864,-0.011696303286335752,0.009004866674848788,0.005145899882427196,0.018186878840180443,0.009204114727919821,0.01674875499207862,0.006573549857900707,0.008894127138709962,0.01590441338825621,0.012048017952963841,-0.0143025793268452,-0.003988826106154475,0.008472343956465345,0.007238542854830499,0.004817520863446445,0.006178075249089199,0.016837619672907422
2019-08-20,4.7506828068089035e-05,0.0027341571277648136,-0.008116198419710674,-0.005879516901197812,0.007795380191040424,-0.012696762133464712,-0.014810674502319876,-0.01350753355812917,0.00336413239547384,-0.008308981828790474,0.0007766102978474798,-0.011144325684099732,-0.007747927863059667,-0.007662523378836106,0.010344384876944224,-0.01859352107266654,-0.002781888601873561,-0.007077588610627572,-0.0019976608722709344,-0.012806801762159647,-0.006047397932852916
2019-08-21,0.010838594647118338,-0.0005278545811479018,0.012301698764070057,0.008657251380609576,-0.003164420123660472,0.0027954610769056476,0.004082923039596453,0.004053807631410722,0.003274353236976779,0.011146960561356556,0.009720176828052374,0.0025233143302294536,0.008878444205697944,0.008135436260628515,-0.006665013457354818,0.0007912820315951752,0.009484467451458478,0.004167373715914913,0.007606287330141237,0.005686745269255722,0.009995553687260461
2019-08-22,-0.0008465114798686946,-0.0026403385567878024,-0.010353490725939274,0.0017842514276538157,-0.0025395077899371676,0.010314934484431992,0.00720898453912544,0.0013454917894633045,0.007519922336345797,-0.007277339358609636,0.0016269601351299734,0.001845560526013701,-0.0032340348115672546,-0.00030777591278441374,-0.006641055627417569,-0.03083001746199865,-0.004697590249387429,0.0045863404380883654,-0.0037744342337797665,0.003357529881827803,-0.0021516962942003115
2019-08-23,-0.046220623579742326,0.0040595221052250885,-0.030498806969126657,-0.032487858913923584,0.019589847185487175,-0.024834129021884532,-0.013763906275098492,-0.01881557836874359,-0.02329757215356154,-0.03186247396529196,0.0012634762751235762,-0.017584998223825532,-0.03164570089070862,-0.025687604800886388,0.016434548923065728,-0.00978836404697958,-0.026986744691857356,-0.014023448847119813,-0.013559509050288243,-0.015146287351498033,-0.02989792886810716
2019-08-26,0.018999437392864804,-0.0004394648083989594,0.011002318967479496,0.0031563088864672295,0.00013875475282665306,0.008017277235033982,0.014886541229003347,0.020728880994408394,0.009101046533522394,0.015443396353569838,0.007751361750577113,0.017047410469169355,0.015104526829558207,0.011058499242662112,-0.004042717314692301,0.0018215717284788546,0.013468242684411935,0.007718175628187218,0.007681628233995541,0.014127520175942543,0.005334304831797976
2019-08-27,-0.01128385718814151,0.0031651606555340717,-0.003979912470737479,-0.009089349396352309,0.00957073902105865,-0.010573676631546292,0.003300274100526579,-0.009393258200693255,-0.0008680001655174685,0.0021413847246534168,0.0017438441449642017,0.010308398181953837,-0.002110413964955038,-0.003923250337030559,0.015409443794397015,-0.035269562369387275,0.004448357184255514,-0.0028447290418709414,-0.001003462128091659,0.008287794138259086,-0.00972716054885614
2019-08-28,0.006710280258923618,8.801373831524018e-05,0.0013735967509673763,0.01305348517815541,-0.002816539407023644,0.010024524321396111,0.007127302411699787,0.002167233407009528,0.002578975063521227,-0.001326414562781375,-0.007047722534088918,0.007050858793850701,0.003578418879635503,0.007041216347413615,0.0012873533196422482,0.01982685174454546,0.0016260072106606405,0.003291710208600751,0.00200827987447183,0.013466136340843926,0.007292454204991028
2019-08-29,0.016931914910721435,-0.0006135905276462017,0.012554889043934425,0.025334847550008588,-0.007164566813753437,0.02265912926525604,-0.0010888272156829304,0.011534725739831497,0.009081950663015759,0.018884931735013266,-0.00031677695802101447,-0.0018121158681015936,0.015290034143921716,0.012773027678598226,-0.0037892266379523365,0.01438314091427384,0.013992113125617989,0.007764469633823934,0.008216399644503936,-0.0001726616533848091,0.011081694229079897
2019-08-30,-0.001291744049817467,0.0008768391013331822,-0.005659435682760394,0.010444480198288142,-0.0025672712303844714,0.005859898300699884,-0.00018186889608406975,0.0064142500026174165,0.004918657786524561,-0.0018827486746879618,-0.009225594385746327,-0.007839780825386944,-0.0023944152164497856,-0.00044430350573487765,0.00027218692968644653,0.014656095788581958,-0.0019316952694147238,0.0007599748588833499,0.005366855076145649,0.003796987196547974,0.0007306270141160809
2019-09-03,-0.014563512839733561,-0.00023715347857511393,0.007628234940805445,-0.016554694064484177,0.013913043478260834,-0.011833241291174357,0.004723967817658714,0.00876333743651192,0.0015100157397607283,-0.013201515948488174,0.029578277661884034,0.009398954522920944,-0.009708307571926311,-0.005847048893607432,0.001292139762138822,-0.014444397317882829,-0.008959351813822902,0.009976018905358597,-0.003953968470224223,-0.002063013223331689,0.0011681799380609537
2019-09-04,0.01696626727213668,0.0017566430777942177,0.006022901313268436,0.01768768880108862,0.006243592878966586,0.01206701903984908,0.00849930348606609,-0.0062302759851550205,0.011411583959443306,0.011687927907676698,-0.006384394892484102,0.015243680385539138,0.014435667859264756,0.011350288218476834,0.0014944677397126238,-0.016867540151140448,0.014341479123582968,0.008374328009586485,0.015085190909389201,0.002411969254973556,0.010647637663316889
2019-09-05,0.01955163388745329,-0.004296383580786767,0.022270161635782326,0.032661672417537924,-0.024001119491110168,0.02275397051010697,-0.011655245426994254,0.011920806622223834,-0.010100582995183016,0.01758325561142371,-0.019230600461103475,-0.003652202901466617,0.01831899338589249,0.012855538648977483,-0.018110100033737697,0.012614162027861253,0.016284255874685183,-0.007240410339685921,0.007626153246137246,0.007046999620104355,0.014143552374791035
2019-09-06,-9.355940344257796e-05,0.0010566119718282696,-0.003916990505865581,-0.0023579695187397887,-0.008523132778435305,0.0021360249519806196,0.001995878538196827,-0.004799618006388506,0.0036610485469332765,-0.006783720227979129,0.0015014747535926354,0.0008959464044668852,-0.0009907266590376551,0.0007720787804084139,0.00711486542579598,-0.0025698911575950945,0.005467401455280907,0.002252738702469115,0.003104949970842874,0.00802214936007939,0.009392096754590629
2019-09-09,0.004267110271116703,-0.004222641558534468,-0.0011780869502403535,0.03708240259022211,-0.0037344897557421985,0.024775779682038257,-0.012855578327262585,-0.026128863955811266,-0.016426871293396927,-0.011358270744499799,-0.0011358525373725836,-0.005697129875608331,-0.0020879312142476625,0.0005033975650028388,-0.017765198988211384,0.007336323065315398,-0.02255819875794607,-0.004815565265696264,0.0011605817685336195,-0.0067730551953411045,0.007895100885893847
2019-09-10,0.011812858564895556,-0.005389029587601013,-0.005897299060526495,0.023889983951707716,-0.008557937047107611,0.012738143516649814,-0.0022008749005372197,0.00027010290212725607,0.0029192759618683617,-0.0104713768507263,-0.00804929348035699,-0.01874437745692359,-0.0028765375785184677,-0.00023485356053076778,-0.01752783089560639,0.007716193911035507,-0.028642422787427235,-0.010322759742242171,0.0017393538103620543,0.017899722679814545,0.008113041523881481
2019-09-11,0.031795115123328666,0.00017731633299900018,0.0013402724765312346,0.02149036881742905,0.006063676329913781,0.002738162433364666,0.0068014036428518665,0.005310539675558834,0.0006033441931452277,0.00029399592476409,0.00889408020696747,0.011594907927650944,0.009389075545847447,0.007110977482206904,-0.0017770425270212664,0.007528137560122383,-0.0077684492384046955,0.001086435653673945,0.005594108027648259,0.007034095385367589,-0.0019423030476232173
2019-09-12,-0.002236318615822963,-0.0015984554900076997,0.011278173776551048,-0.01006844436165344,0.002056360685188219,0.006143729368189632,0.006207922079375816,-0.0019697345685786294,0.01331386063439699,0.010285167195842604,0.003090147182353231,0.012369185561805773,0.004157717833520147,0.003463741374277518,-0.006550834222628699,-0.017548093500428963,0.017144470845925852,0.005318566792119617,0.005755011000994514,0.004989258923520756,0.000694932077199395
2019-09-13,-0.019453852460703303,-0.0059595575212232355,-0.0022835833039022146,0.015408326938566974,-0.008279177519783909,0.019676348256250975,-0.008225249290431003,-0.005202929005733381,-0.004577870125901162,-0.0014542335722663724,-0.010193006611598165,-0.005294253587105002,-0.003570890201922139,-0.000663791917780876,-0.02135899791690432,0.020041864956585442,-0.003989045621352383,-0.010688219607408622,0.005721901178157074,-0.0077775151652548224,0.00916962041717384
2019-09-16,0.005257053380328003,0.002684494037801244,-0.01712575737502442,-0.004709351939342965,0.008348294532203537,-0.008899667805580491,-0.005528804174135815,-0.006853911075138441,0.020267066804888545,-0.0072096886590243825,-0.0008238213965122698,-0.019407247791605298,-0.0044665886274354305,-0.00308867704734872,0.012743976404418822,0.003509973028281266,-0.006543580073473998,0.008729965545692497,-0.007965264381158188,-0.00767197938657449,0.015005127774460503
2019-09-17,0.0036380216502565066,0.001517140533370931,0.008136828085409498,-0.007360255213155531,0.0019813102518067005,-0.00495119579509351,0.0051888941042550485,0.008989474818536625,0.0033619850171051624,0.007775416922500833,0.017910137613496024,0.011774686539352652,0.0047995216920144745,0.0025319500339338052,0.005423364684091325,-0.00814741575423128,0.0019305521308174978,0.010817666384300484,0.0030588314317445686,0.006218479304033853,-0.007595412798106493
