Date,AAPL,AGG,AMZN,CAT,GLD,JPM,KO,LLY,LMT,MSFT,NEE,PG,QQQ,SPY,TLT,UNH,V,VNQ,VXUS,VZ,XOM
2023-09-28,168.55746459960938,84.54470825195312,125.9800033569336,265.330810546875,173.22999572753906,138.7861785888672,51.499549865722656,534.1123046875,381.7309875488281,307.0390930175781,52.606292724609375,136.2370147705078,352.37548828125,414.2918395996094,78.71595764160156,481.97772216796875,226.85728454589844,67.64051055908203,49.177345275878906,27.070247650146484,108.9586410522461
2023-09-29,169.07095336914062,84.46383666992188,127.12000274658203,262.21881103515625,171.4499969482422,136.36949157714844,51.65641784667969,526.93115234375,379.87322998046875,309.10467529296875,52.799827575683594,135.79019165039062,352.6313781738281,413.28631591796875,78.72483825683594,476.3935241699219,225.24147033691406,67.83777618408203,49.07648468017578,26.953819274902344,107.23493194580078
2023-10-02,171.5792236328125,83.875732421875,129.4600067138672,260.9893493652344,169.64999389648438,135.19403076171875,51.19503402709961,528.069091796875,378.8143005371094,315.0273742675781,48.062686920166016,135.1664581298828,355.5743713378906,413.1219482421875,77.406982421875,486.2012939453125,226.47535705566406,66.59146118164062,48.44377517700195,26.413249969482422,105.45648956298828
2023-10-03,170.24610900878906,83.2182846069336,124.72000122070312,258.3478698730469,169.16000366210938,134.19729614257812,50.64137649536133,515.2179565429688,375.10809326171875,306.7943115234375,48.643310546875,135.4457244873047,349.3341064453125,407.59185791015625,75.74182891845703,481.3824157714844,224.06634521484375,65.29137420654297,47.84773635864258,26.596210479736328,105.63890075683594
2023-10-04,171.4903564453125,83.80368041992188,127.0,254.56353759765625,169.13999938964844,134.79908752441406,50.78900909423828,521.368896484375,372.7858581542969,312.2471008300781,46.65259552001953,135.89259338378906,354.08807373046875,410.5599365234375,76.81037902832031,482.4690246582031,226.42642211914062,66.08936309814453,47.82022476196289,26.230283737182617,101.68984985351562
2023-10-05,172.72476196289062,83.85771179199219,125.95999908447266,250.50059509277344,168.8300018310547,135.36746215820312,48.33446502685547,531.1985473632812,369.0889892578125,312.638671875,45.574302673339844,133.8723907470703,353.04486083984375,410.4052734375,76.4274673461914,487.7696838378906,228.63951110839844,66.45698547363281,48.150333404541016,26.463146209716797,99.40069580078125
2023-10-06,175.27249145507812,83.53349304199219,127.95999908447266,255.53363037109375,169.6999969482422,137.45150756835938,49.035762786865234,554.48779296875,372.2286376953125,320.3724060058594,46.30238723754883,134.14239501953125,358.9602355957031,415.2779235839844,75.50141906738281,495.876708984375,230.16720581054688,66.63629150390625,48.74637222290039,26.20408058166504,97.74082946777344
2023-10-09,176.7537841796875,84.3980941772461,128.25999450683594,260.5859375,172.82000732421875,137.13890075683594,48.79584884643555,560.9036254882812,405.48236083984375,322.8785400390625,45.454490661621094,133.4627685546875,360.79095458984375,417.9366149902344,77.27339935302734,497.48297119140625,229.5796661376953,67.36256408691406,48.6455078125,26.713722229003906,101.16088104248047
2023-10-10,176.16123962402344,84.31705474853516,129.47999572753906,262.4204406738281,172.52999877929688,137.97250366210938,49.85702133178711,568.3102416992188,404.1540832519531,321.4786376953125,47.53736114501953,134.78477478027344,362.7889709472656,420.1119079589844,77.16655731201172,495.338134765625,231.69485473632812,67.68534088134766,49.305728912353516,26.97703742980957,100.73224639892578
2023-10-11,177.5536346435547,84.70433044433594,131.8300018310547,262.05548095703125,173.7899932861328,138.44615173339844,49.56174087524414,593.7871704101562,405.5937805175781,325.423828125,49.343746185302734,133.1276397705078,365.3775939941406,421.83282470703125,78.77827453613281,495.2342224121094,230.79393005371094,68.85992431640625,49.50746536254883,26.722211837768555,97.12065124511719
2023-10-12,178.45228576660156,83.97478485107422,132.3300018310547,258.9626770019531,173.25999450683594,138.1240692138672,48.73125076293945,598.9080810546875,403.2623291015625,324.1903381347656,48.846065521240234,133.425537109375,364.10791015625,419.2611389160156,76.64118194580078,496.56640625,231.87112426757812,67.85570526123047,49.030635833740234,26.255041122436523,97.1024169921875
2023-10-13,176.61549377441406,84.33505249023438,129.7899932861328,257.358642578125,178.8300018310547,140.19863891601562,48.805076599121094,597.6327514648438,409.6900939941406,320.83258056640625,50.21928787231445,134.7009735107422,359.53106689453125,417.17291259765625,78.01246643066406,509.6624755859375,232.74267578125,67.68534088134766,48.68218231201172,26.051185607910156,100.20327758789062
2023-10-16,176.48712158203125,83.86671447753906,132.5500030517578,260.0960693359375,177.9600067138672,140.05654907226562,49.30336380004883,604.9314575195312,409.08636474609375,325.6392517089844,50.1179084777832,135.98568725585938,363.5960693359375,421.56207275390625,76.75695037841797,508.3679504394531,235.0929412841797,68.4922866821289,49.048973083496094,26.543840408325195,100.27623748779297
2023-10-17,174.93675231933594,83.26329040527344,131.47000122070312,261.8825988769531,178.2899932861328,139.75341796875,49.89393615722656,596.7596435546875,409.75518798828125,325.0714111328125,49.92436599731445,136.16256713867188,362.40509033203125,421.542724609375,75.9110107421875,507.06402587890625,236.19949340820312,68.39366912841797,49.012298583984375,26.764686584472656,101.58953094482422
